movie_id,user_id,rating,name,year,runtime(min),imdb_rating,meta_score,genre
tt1028532,maria_c54,9,Hachi: A Dog's Tale,2009,93 ,8.1,,"Biography, Drama, Family"
tt1028532,ankurin,10,Hachi: A Dog's Tale,2009,93 ,8.1,,"Biography, Drama, Family"
tt1028532,MrHeraclius,,Hachi: A Dog's Tale,2009,93 ,8.1,,"Biography, Drama, Family"
tt1028532,nainwal,10,Hachi: A Dog's Tale,2009,93 ,8.1,,"Biography, Drama, Family"
tt0113247,classicsoncall,10,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0113247,gogoschka-1,10,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0113247,howard.schumann,,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0113247,Bogey Man,10,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0113247,dbdumonteil,8,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0113247,kosmasp,10,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0113247,Sergeant_Tibbs,10,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0113247,Atlaz,8,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0113247,hard2xplain,10,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0113247,zetes,7,La haine,1995,98 ,8.1,,"Crime, Drama"
tt0096283,TheLittleSongbird,10,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0096283,Galina_movie_fan,10,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0096283,SnoopyStyle,8,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0096283,planktonrules,10,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0096283,Spectravideo,10,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0096283,ghostofdaniel,10,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0096283,burgan6203,10,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0096283,kosmasp,10,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0096283,EarthwormJimFan,10,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0096283,Xstal,8,Tonari no Totoro,1988,86 ,8.1,86,"Animation, Comedy, Family"
tt0074958,tfrizzell,,Network,1976,121,8.1,83,Drama
tt0074958,nycritic,10,Network,1976,121,8.1,83,Drama
tt0074958,Lechuguilla,9,Network,1976,121,8.1,83,Drama
tt0074958,dead47548,10,Network,1976,121,8.1,83,Drama
tt0074958,cchase,9,Network,1976,121,8.1,83,Drama
tt0074958,DKosty123,9,Network,1976,121,8.1,83,Drama
tt0074958,Coxer99,10,Network,1976,121,8.1,83,Drama
tt0074958,Putzberger,10,Network,1976,121,8.1,83,Drama
tt0074958,bankofmarquis,10,Network,1976,121,8.1,83,Drama
tt0074958,MichaelMargetis,9,Network,1976,121,8.1,83,Drama
tt0052618,gogoschka-1,10,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0052618,Leofwine_draca,10,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0052618,ElMaruecan82,10,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0052618,A_Different_Drummer,10,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0052618,lambiepie-2,10,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0052618,filipemanuelneto,10,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0052618,Quinoa1984,10,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0052618,SimonJack,10,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0052618,ccthemovieman-1,10,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0052618,ironhorse_iv,9,Ben-Hur,1959,212,8.1,90,"Adventure, Drama"
tt0381681,ivko,10,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0381681,film-critic,10,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0381681,Superunknovvn,8,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0381681,Chris Knipp,,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0381681,Bob Pr.,10,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0381681,preppy-3,10,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0381681,FilmBuff77,10,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0381681,Galina_movie_fan,9,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0381681,FreddyShoop,10,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0381681,Chrysanthepop,,Before Sunset,2004,80 ,8.1,90,"Drama, Romance"
tt0047296,Nazi_Fighter_David,10,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0047296,ma-cortes,8,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0047296,dougdoepke,,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0047296,ExpendableMan,9,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0047296,blanche-2,10,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0047296,Kubris,9,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0047296,PeachesIR,10,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0047296,sme_no_densetsu,7,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0047296,ccthemovieman-1,10,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0047296,Fella_shibby,10,On the Waterfront,1954,108,8.1,91,"Crime, Drama, Thriller"
tt0395169,Surecure,10,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0395169,wl323,,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0395169,larajane,10,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0395169,anhedonia,8,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0395169,Proud_Canadian,9,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0395169,ma-cortes,8,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0395169,planktonrules,10,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0395169,schicky,,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0395169,RickyThind,10,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0395169,bob the moo,,Hotel Rwanda,2004,121,8.1,79,"Biography, Drama, History"
tt0050976,howard.schumann,,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0050976,Quinoa1984,10,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0050976,Cowman,,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0050976,ACitizenCalledKane,10,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0050976,Xstal,10,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0050976,RWiggum,10,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0050976,elvircorhodzic,9,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0050976,Infofreak,,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0050976,bsinc,6,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0050976,jhclues,10,Det sjunde inseglet,1957,96 ,8.1,88,"Drama, Fantasy"
tt0245712,the red duchess,8,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0245712,WriterDave,9,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0245712,TheLittleSongbird,10,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0245712,Infofreak,,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0245712,dromasca,9,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0245712,pawanpunjabithewriter,6,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0245712,Prismark10,7,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0245712,bob the moo,,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0245712,CihanVercan,9,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0245712,aknowles-1,8,Amores perros,2000,154,8.1,83,"Drama, Thriller"
tt0107207,Xstal,8,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0107207,Howlin Wolf,10,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0107207,jcanettis,10,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0107207,Theo Robertson,7,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0107207,genius-15,,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0107207,JamesHitchcock,7,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0107207,gavin6942,8,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0107207,Chrysanthepop,,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0107207,michelerealini,9,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0107207,philip_vanderveken,8,In the Name of the Father,1993,133,8.1,84,"Biography, Crime, Drama"
tt0050212,EUyeshima,10,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0050212,Doylenf,,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0050212,jhclues,10,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0050212,bat-5,10,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0050212,Steffi_P,9,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0050212,ccthemovieman-1,10,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0050212,Nazi_Fighter_David,9,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0050212,Sleepin_Dragon,10,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0050212,Haplo-4,8,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0050212,calspers,8,The Bridge on the River Kwai,1957,161,8.1,87,"Adventure, Drama, War"
tt0060827,howard.schumann,,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0060827,Galina_movie_fan,10,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0060827,gftbiloxi,10,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0060827,dromasca,8,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0060827,davidmvining,10,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0060827,TheLittleSongbird,10,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0060827,nycritic,10,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0060827,Quinoa1984,10,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0060827,reelreviewsandrecommendations,7,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0060827,ackstasis,7,Persona,1966,85 ,8.1,86,"Drama, Thriller"
tt0032976,AlsExGal,9,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0032976,kosmasp,10,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0032976,Infofreak,,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0032976,nycritic,10,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0032976,TheLittleSongbird,10,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0032976,FiendishDramaturgy,10,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0032976,rmax304823,,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0032976,hitchcockthelegend,10,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0032976,tfrizzell,,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0032976,ma-cortes,8,Rebecca,1940,130,8.1,86,"Drama, Film-Noir, Mystery"
tt0025316,bkoganbing,10,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0025316,Snow Leopard,,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0025316,aimless-46,9,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0025316,Xstal,8,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0025316,FilmOtaku,8,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0025316,claudio_carvalho,10,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0025316,lugonian,9,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0025316,tcchelsey,10,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0025316,Smells_Like_Cheese,10,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0025316,comix-man,9,It Happened One Night,1934,105,8.1,87,"Comedy, Romance"
tt0032551,bkoganbing,10,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0032551,Anonymous_Maxine,10,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0032551,evanston_dad,9,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0032551,inkblot11,10,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0032551,jluis1984,10,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0032551,Fella_shibby,10,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0032551,tfrizzell,,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0032551,grantss,10,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0032551,Richie-67-485852,10,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0032551,jay4stein79-1,10,The Grapes of Wrath,1940,129,8.1,96,Drama
tt0041959,blanche-2,10,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0041959,dougdoepke,,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0041959,gogoschka-1,10,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0041959,frankwiener,9,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0041959,Teyss,10,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0041959,Lechuguilla,9,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0041959,uds3,,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0041959,Snow Leopard,,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0041959,SnoopyStyle,7,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0041959,mmt02,10,The Third Man,1949,104,8.1,97,"Film-Noir, Mystery, Thriller"
tt0978762,claudio_carvalho,9,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0978762,Likes_Ninjas90,8,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0978762,Xstal,8,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0978762,MatthewInSydney,8,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0978762,manicman84,10,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0978762,jon-larsen,9,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0978762,hyder_sagg2003,10,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0978762,planktonrules,10,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0978762,ori_64,10,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0978762,TheLittleSongbird,10,Mary and Max.,2009,92 ,8.1,,"Animation, Comedy, Drama"
tt0036868,bkoganbing,10,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0036868,secondtake,10,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0036868,tim-764-291856,9,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0036868,GMJames,10,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0036868,SmileysWorld,8,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0036868,tomsview,10,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0036868,gavin6942,8,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0036868,utgard14,10,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0036868,classicsoncall,9,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0036868,CinemaClown,,The Best Years of Our Lives,1946,170,8.1,93,"Drama, Romance, War"
tt0015864,planktonrules,10,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0015864,lee_eisenberg,10,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0015864,Snow Leopard,,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0015864,Anonymous_Maxine,10,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0015864,tfrizzell,,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0015864,Xstal,9,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0015864,didi-5,8,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0015864,Petey-10,,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0015864,ma-cortes,8,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0015864,ACitizenCalledKane,10,The Gold Rush,1925,95 ,8.1,,"Adventure, Comedy, Drama"
tt0053198,stryker-5,,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0053198,FilmOtaku,8,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0053198,Camera-Obscura,,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0053198,Snow Leopard,,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0053198,EUyeshima,9,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0053198,zetes,10,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0053198,Prismark10,7,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0053198,ma-cortes,7,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0053198,miguel_marques,,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0053198,grantss,7,Les quatre cents coups,1959,99 ,8.1,,"Crime, Drama"
tt0050986,planktonrules,9,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0050986,DennisLittrell,10,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0050986,evanston_dad,10,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0050986,Galina_movie_fan,10,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0050986,jonr-3,10,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0050986,sol-kay,8,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0050986,Vincentiu,10,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0050986,pooch-8,,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0050986,iam-1,8,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0050986,ma-cortes,7,Smultronstället,1957,91 ,8.1,88,"Drama, Romance"
tt0031679,FlickJunkie-2,10,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0031679,Xstal,9,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0031679,tfrizzell,,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0031679,Snow Leopard,,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0031679,zkonedog,9,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0031679,gbill-74877,8,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0031679,grantss,10,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0031679,Quinoa1984,10,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0031679,stuartpiles,10,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0031679,Doylenf,,Mr. Smith Goes to Washington,1939,129,8.1,73,"Comedy, Drama"
tt0058946,Chris Knipp,,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0058946,Fella_shibby,10,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0058946,JohnDeSando,,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0058946,Tony43,,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0058946,Sigmund,8,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0058946,Bobbyh-2,,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0058946,Xstal,9,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0058946,Spuzzlightyear,10,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0058946,ryzzard,10,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0058946,claudio_carvalho,10,La battaglia di Algeri,1966,121,8.1,96,"Drama, War"
tt0017925,MadReviewer,9,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0017925,tedg,,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0017925,imogensara_smith,10,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0017925,theowinthrop,10,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0017925,AlsExGal,9,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0017925,SnoopyStyle,8,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0017925,Snow Leopard,,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0017925,J. Spurlin,,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0017925,Xstal,9,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0017925,classicsoncall,7,The General,1926,67 ,8.1,,"Action, Adventure, Comedy"
tt0317705,evansjoshyr,10,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0317705,Quinoa1984,10,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0317705,Sargebri,,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0317705,basrutten,9,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0317705,PyrolyticCarbon,10,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0317705,jon.h.ochiai,10,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0317705,Mr Parker,10,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0317705,ccthemovieman-1,8,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0317705,MovieAddict2016,9,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0317705,Smells_Like_Cheese,10,The Incredibles,2004,115,8.0,90,"Animation, Action, Adventure"
tt0099348,gbill-74877,9,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0099348,hitchcockthelegend,10,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0099348,bheadher,10,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0099348,Wuchakk,10,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0099348,mattrochman,10,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0099348,PhilipJames1980,10,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0099348,reporterman2000,10,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0099348,Nazi_Fighter_David,9,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0099348,The_Stuff_of_Dreams,10,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0099348,TheUnknown837-1,10,Dances with Wolves,1990,181,8.0,72,"Adventure, Drama, Western"
tt0103639,Smells_Like_Cheese,10,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0103639,Boba_Fett1138,9,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0103639,ccthemovieman-1,10,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0103639,ElMaruecan82,10,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0103639,aesgaard41,10,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0103639,gazzo-2,,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0103639,TheLittleSongbird,10,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0103639,grahamsj3,7,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0103639,dcldan,8,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0103639,Atreyu_II,8,Aladdin,1992,90 ,8.0,86,"Animation, Adventure, Comedy"
tt0107048,gogoschka-1,10,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
tt0107048,kylopod,10,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
tt0107048,Ric-7,10,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
tt0107048,perica-43151,10,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
tt0107048,elijah-alcantara,9,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
tt0107048,Galina_movie_fan,9,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
tt0107048,barnabyrudge,8,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
tt0107048,namashi_1,10,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
tt0107048,Xstal,8,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
tt0107048,Hitchcoc,9,Groundhog Day,1993,101,8.0,72,"Comedy, Drama, Fantasy"
